"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"116418","5302","#9C2R02R0L","、软绵绵的小仙女、","143","508","44","#JJVJRPY8","查令街","F-qfcP94wFHoFbw6GXyGCRyR4bwU1DrdgfC79EKkyxQ","5489","3181","10","NULL","8","524","462","568","2019-02","116418","5302","2019-02","116418","5302","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","6","6","5","5","2","3","2","4","3","9","13","10","12","11","1","11","1","11","13","NULL","NULL","NULL","7","7","5","3","3","4","2","2","2","2","20","23","NULL","6","11","201","10","2703","1","918586881","939886109","5489","6","25339","2429","9826","2701","407","45507","8030","4962460","22","3457","1339","462","198368565","236","1344","0","8","1","393","3181","2","1","27860"
"116597","5302","#2LRC9CU8J","KING LOOPER","181","102","0","#VV9P8P99","L.O.W","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5733","2550","10","NULL","7","234","796","2571","2018-10","34847","5605","2019-02","116597","5302","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","11","8","11","7","NULL","12","NULL","8","7","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","1","11","185","10","4942","1","1366565197","1427897206","5733","6","23863","4608","18726","6003","586","330330","12002","7474049","22","3607","1309","796","281346718","247","4434","1","7","1","196","2550","2","1","2125"
"117011","5300","#90RU8L2Q0","Marlon","147","230","1","#PLYYRJUG","BR PUSH","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5300","3005","10","NULL","7","679","256","300","2019-02","117011","5300","2019-02","117011","5300","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","4","5","5","5","5","2","2","2","2","3","12","11","12","12","10","NULL","7","3","12","7","NULL","NULL","NULL","6","7","5","2","1","2","4","2","1","1","30","34","NULL","11","11","NULL","10","3605","1","1570903700","1710613270","5300","6","35539","3992","17452","5068","269","111578","12623","7662492","22","3473","924","256","173391352","53","2217","1","7","1","598","3005","2","1","13225"
"117159","5300","#2G2Q2CQL8","!ndinho","143","144","0","#QGYJJYP","* IMPÉRIO BR *","VxZ9Qy-Wyp3oHqv54cQeRZqdI_MKoi6GN700xfBDjBg","5351","2900","10","NULL","7","432","483","316","2019-02","117159","5300","2019-02","117159","5300","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","5","6","6","4","5","5","6","6","5","5","2","3","2","4","3","10","8","8","9","8","NULL","1","NULL","12","14","NULL","NULL","NULL","7","7","5","2","3","4","4","4","2","3","30","40","NULL","9","11","193","10","4526","1","1221257981","1212266826","5351","6","22382","2757","12592","3716","810","72745","9895","6724295","22","3310","988","483","233586037","80","1432","1","7","1","339","2900","2","1","29255"
"117510","5299","#2V2PLVLJQ","kuncoro","149","128","0","#8J09229Y","zhiee","3tTBEwmg0_E1OepbIA18S-MozZBGzpoZ1WJnePqoVt8","5360","1678","10","NULL","5","143","1472","573","2019-02","117510","5299","2019-02","117510","5299","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","6","3","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","28","38","NULL","NULL","11","150","10","1027","1","1309355579","1314925415","5360","6","38539","4450","16896","5604","1008","137656","12552","7865642","22","5231","1546","1472","438216515","222","2093","0","5","1","128","1678","1","0","7250"
"118322","5296","#9JU2QL9LV","Sml-uekilee05","157","205","0","#9YVYPCGR","PHILIPPINE CLAN","0qBaaO6YuOlrydQ5VTXGzeHoxIKvBFr27T8VS2jEQmg","5395","4105","10","NULL","8","2091","746","513","2019-02","118322","5296","2019-02","118322","5296","2019-01","566387","4048","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","5","5","5","5","4","2","2","2","3","1","16","14","16","13","12","NULL","14","16","12","14","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","32","35","NULL","25","11","158","10","2177","1","1062368507","1135778792","5395","6","39991","3670","15331","4545","242","133678","10667","7165177","22","4123","841","746","223362424","124","4103","1","8","1","2401","4105","2","1","58530"
"118461","5296","#JQRJQV0J","Fabian","151","204","0","#2822RPVUY","Parasites™","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5560","2596","10","NULL","7","548","383","423","2019-02","118461","5296","2019-02","118461","5296","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","12","11","9","NULL","4","NULL","12","2","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","3","35","40","NULL","5","11","188","10","3621","1","1591616707","1623958129","5560","6","50201","4862","20380","6120","1086","93428","14408","8928724","22","5473","1722","383","200957060","303","1654","1","7","1","449","2596","2","1","27480"
"118549","5296","#8LU8GUU20",""BEGAJULAN"","166","113","0","#L0RPQVJ","Special ID","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5373","4517","10","NULL","8","2626","829","1353","2018-01","59731","5314","2019-02","118549","5296","2017-11","42396","4420","2019-02","227382","4250","6","6","6","7","6","6","7","4","5","3","6","6","5","5","2","3","2","4","1","16","14","16","16","16","7","16","16","14","3","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","1","32","40","NULL","25","11","156","10","2797","1","968359841","1031363928","5373","6","36066","3276","18721","5075","100","158262","12430","6836051","22","4631","1300","829","381343162","333","4538","0","8","1","3570","4517","1","1","38460"
"118631","5295","#9QVCP8G82","Amigo","183","192","2","#2L80UUUJ","П-К клан","iyM_AswHXNNPHC0UTz-fHJXtIN4nLvBxl3OCEzadVcQ","5295","4711","10","NULL","8","3980","888","356","2019-02","118631","5295","2019-02","118631","5295","2018-12","65336","4621","2019-02","129570","4361","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","174","10","3246","1","764342695","847209742","5295","6","12438","3419","12205","3848","116","246112","8808","5254726","22","2699","1046","888","464405358","216","4919","0","8","1","4885","4711","3","1","90995"
"120574","5289","#PLPUQVQJ8","⚡️⚡️John⚡️⚡️","163","461","7","#CC2GG8YP","KERALA CLASHERS","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5289","4260","10","NULL","8","1237","964","289","2019-02","120574","5289","2019-02","120574","5289","2018-02","221999","4201","2019-02","606554","4024","6","7","6","6","6","6","7","4","5","5","6","5","5","5","2","2","2","4","1","16","16","8","16","16","6","16","1","15","1","NULL","NULL","NULL","6","6","5","2","4","3","3","2","1","1","37","37","NULL","21","11","195","10","3420","1","1600813505","1747475015","5289","6","43383","4801","23992","6246","285","194047","18500","10770694","22","7486","2262","964","209864048","286","3714","1","8","1","1331","4260","2","1","48030"
"121404","5287","#829RG0UPQ","leobr ♡¡♥","162","266","0","#GGUPPC0Y","Medianeira Pr","DAt3F4VShTIS5aSa_I7FJ8uBZNw914CUaeoSAvN17Sc","5336","2730","10","NULL","7","618","831","287","2019-02","121404","5287","2019-02","121404","5287","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","3","3","3","4","2","1","1","35","39","NULL","10","11","150","10","4106","1","1247257050","1328303230","5336","6","34329","4036","16101","5182","679","179992","11621","7818512","22","4326","1001","831","287751779","54","3875","1","7","1","670","2730","2","1","35600"
"121553","5286","#820Y9P2QY","Legacysinister","140","286","1","#PG0R9Q0L","Savage skeleton","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5495","2043","10","NULL","5","430","593","365","2017-03","49323","5079","2019-02","121553","5286","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","3","5","6","5","5","2","3","2","4","2","8","9","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","4","3","3","1","1","22","31","NULL","5","11","156","10","1988","1","1272866729","1307142008","5495","6","46938","3818","19469","5679","569","85334","12285","8084802","22","4208","1112","593","213210756","129","2135","1","5","1","332","2043","1","1","14700"
"121618","5286","#2YRL8Q002","Lady♠️Mi Lionne","161","211","0","#J2CCPGJL","Tchung Land","CVciX-PiqaidKaEzbX3BLtv7_0oELoiFEulEHN7-XYI","5286","2473","10","NULL","6","1231","872","286","2019-02","121618","5286","2019-02","121618","5286","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","10","12","12","NULL","12","NULL","11","12","NULL","NULL","NULL","6","7","5","3","5","3","3","4","2","1","40","40","NULL","6","11","203","10","4571","1","770785426","856419464","5286","6","43464","3564","12593","4051","589","187375","10991","7174862","22","4926","1498","872","338619628","134","5166","1","6","1","1805","2473","2","1","77330"
"122005","5285","#8J0CU82UP","Rahul Gunawan..","132","233","0","#LL2YVP9J","TH KECIL","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5535","2415","10","NULL","6","417","601","713","2019-01","76902","5428","2019-02","122005","5285","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","6","6","6","4","5","6","3","6","5","5","2","3","2","4","3","11","10","11","8","8","NULL","7","NULL","11","8","NULL","NULL","NULL","7","7","5","3","3","3","3","2","2","NULL","21","25","NULL","2","11","170","10","2060","1","813180455","872265878","5535","6","19575","1987","10835","3061","400","48064","8061","5083131","22","2755","1230","601","267390234","96","929","0","6","1","363","2415","2","1","6305"
"122670","5283","#8GJ8YGRQ","clan random","227","116","0","#92G9U9GG","D4RK W4RRIORS","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5458","3074","10","NULL","7","2732","976","3647","2018-02","57679","5365","2019-02","122670","5283","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","12","12","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","150","10","3001","1","2000000000","2000000000","5458","6","108940","13891","42597","16628","380","755432","29078","20251136","22","15174","6299","976","196427291","1194","14600","1","7","1","3295","3074","2","1","37660"
"122944","5282","#U0GVUCQU","vegeta","119","283","0","#8RRYCV0L","signature","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5284","1252","10","NULL","4","81","419","282","2019-02","122944","5282","2019-02","122944","5282","NULL","NULL","NULL","NULL","NULL","NULL","7","6","4","7","5","6","7","4","5","6","3","4","4","4","2","3","2","4","3","6","6","4","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","2","4","2","1","4","1","1","15","27","NULL","NULL","11","157","10","2566","1","502287368","523760757","5284","6","8490","2368","8132","3165","1152","40812","5043","2845253","22","1942","741","419","134214796","69","238","1","4","1","103","1252","0","1","3900"
"123236","5282","#2C9PGVQYG","チョコ","146","155","0","#UGLPG29C","ルシフェルGuild","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5340","2382","10","NULL","6","418","908","282","2019-02","123236","5282","2019-02","123236","5282","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","10","9","10","10","NULL","10","NULL","10","7","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","3","34","40","NULL","5","11","152","10","3561","1","863892193","922272850","5340","6","33368","2937","13361","3597","826","94418","9921","6739651","22","3679","607","908","275668865","52","1783","1","6","1","419","2382","1","1","26310"
"125324","5276","#PL0UJC2YL","Trish","136","181","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5371","2549","10","NULL","7","688","606","479","2019-02","125324","5276","2019-02","125324","5276","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","4","4","4","2","2","2","4","1","12","12","12","12","8","NULL","3","2","12","13","NULL","NULL","NULL","7","6","5","2","1","4","4","2","1","1","25","32","NULL","11","11","NULL","10","1863","1","552689650","589421605","5371","6","13552","1506","9707","2464","140","73732","6658","3386632","22","1782","497","606","278203267","82","1460","1","7","1","613","2549","2","1","45380"
"126204","5273","#8G9CJPU2J","شاعر متمرد","148","244","0","#J8Y8888V","درع حمص","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5309","3048","10","NULL","7","1429","507","273","2019-02","126204","5273","2019-02","126204","5273","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","12","12","14","14","13","NULL","14","3","12","14","NULL","NULL","NULL","7","6","5","2","5","3","3","4","1","1","28","40","NULL","12","11","201","10","1787","1","1446278946","1463692276","5309","6","27590","3303","14036","4233","524","85557","13255","8925489","22","5593","1768","507","220439418","156","2098","1","7","1","1729","3048","2","1","68125"
"126573","5272","#8R29PQGR2","ЯMAL","146","207","0","#22P9U8Y9C","AbbRc@Я","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5917","2094","10","NULL","5","271","305","1202","2019-01","27253","5755","2019-02","126573","5272","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","4","5","2","5","5","2","3","2","4","2","10","10","9","9","8","NULL","5","NULL","9","NULL","NULL","NULL","NULL","7","6","5","2","3","3","4","2","1","1","23","29","NULL","2","11","153","10","4586","1","611137956","656249509","5917","6","28561","2313","12641","3673","523","126789","8625","4563051","22","2700","701","305","179785088","100","3823","1","5","1","346","2094","1","1","7560"
"126780","5271","#PY8C98LLL","$$$$$R♡♡♡L$$$$$","144","379","2","#22RJC2LQ","BD.tiger","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5428","3023","10","NULL","8","769","320","297","2019-02","126780","5271","2019-02","126780","5271","NULL","NULL","NULL","NULL","NULL","NULL","2","4","1","6","6","6","7","4","5","6","1","3","5","5","2","3","2","4","2","15","14","14","13","2","1","1","1","11","14","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","1","10","21","NULL","10","11","172","10","3848","1","798381469","840968701","5428","6","34518","2745","12568","3706","263","87941","10182","5950767","22","3872","1510","320","266268509","320","1841","1","8","1","529","3023","2","1","19630"
"128245","5267","#9RRUVUGGP","天下之家(^_^)","152","174","1","#82UL8C2P","OP迪克号","yDM478C6gCAE-6PM7IOmKrblch8kvKEWP3F4ym2GUSg","5276","3748","10","NULL","8","1442","845","267","2019-02","128245","5267","2019-02","128245","5267","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","3","16","16","16","14","16","1","14","14","13","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","3","1","40","40","NULL","15","11","180","10","3098","1","1640247754","1660184680","5276","6","25552","3029","15722","3875","402","65719","11542","10146737","22","4432","1187","845","249179546","68","929","0","8","1","1502","3748","3","1","26820"
"128792","5266","#20229RG80","[Light]Eternity","151","285","2","#PPGLV2UV","Minang Sutan","T2sx5ii7mDfjEecwjhHK-3udlKsPbksrhmfVRZanzHQ","5313","3098","10","NULL","8","837","344","266","2019-02","128792","5266","2019-02","128792","5266","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","11","12","12","12","10","NULL","12","5","10","9","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","3","34","35","NULL","5","11","201","10","6760","1","1211597353","1279947129","5313","6","35719","4519","16394","5464","1090","83563","12263","7896115","22","4473","1265","344","236207414","107","1693","1","8","1","1130","3098","2","1","19320"
"128970","5265","#C2LY2JJQ","yovany","148","180","1","#P98J8UQJ","The CaBSs 312","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5467","3044","10","NULL","8","667","410","472","2019-02","128970","5265","2019-02","128970","5265","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","5","6","7","4","4","6","5","6","5","5","2","3","2","4","1","8","14","13","14","11","NULL","1","1","2","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","22","25","NULL","11","11","197","10","3055","1","741773774","850386791","5467","6","61883","3369","12163","4142","387","99011","10127","5295337","22","3569","862","410","235562287","246","1808","1","8","1","710","3044","2","1","13645"
"129384","5264","#9LUC0YY98","Franky","179","119","0","#PUC9YGRP","Apocalypse","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5335","4369","10","NULL","8","3959","268","1201","2018-10","105828","5282","2019-02","129384","5264","2019-02","124807","4369","2019-02","124807","4369","7","7","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","39","NULL","25","11","NULL","10","4568","1","1021636167","1050573612","5335","6","27463","3926","16702","4782","320","216263","10269","7835594","22","4324","1114","268","309770153","377","6349","0","8","1","4674","4369","3","1","95075"
"129573","5264","#9UYJ9JUGU","met☆morfosis","169","461","1","#8QL2JR89","Kisaran Brother","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5394","3978","10","NULL","8","2107","696","909","2018-05","127205","5183","2019-02","129573","5264","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","4","6","5","5","5","2","3","2","4","1","14","14","16","14","14","8","14","14","16","16","NULL","NULL","NULL","7","7","5","2","1","4","4","2","1","2","37","39","NULL","25","11","177","10","3717","1","1209366567","1249945648","5394","6","35394","4370","24221","6814","65","176668","13763","7319220","22","3088","845","696","342573098","229","8866","1","8","1","2369","3978","2","1","45280"
"130115","5262","#P8VRQC89C","jonah king","176","229","0","#CPQ0V2CQ","Honduras #1.2","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5350","4868","10","NULL","8","3601","1169","294","2019-02","130115","5262","2019-02","130115","5262","2018-12","39061","4721","2019-02","206131","4269","6","5","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","2","4","3","1","19","36","NULL","25","11","208","10","4343","1","690598303","730338805","5350","6","19242","2420","10906","2983","143","195729","9168","5248140","22","4181","1969","1169","452798448","445","7624","1","8","1","4773","4868","3","1","48065"
